task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
vd_access_control_phishable.sol,2026-04-25T22:39:26,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,26.779614699888043,0.0009834991148612825,3.672431876588117e-05,42.5,287.2468135307374,70.0,0.00031616991590304247,0.0021369147650887044,0.0005207453338888519,0.0029738300148806004,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_phishable.sol,2026-04-25T22:39:32,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.036709400010295,0.00018581760913084083,3.6886749478906805e-05,42.5,289.0324697716064,70.0,5.947033618051382e-05,0.00040444504577763496,9.794580833339707e-05,0.0005618611902915432,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_proxy.sol,2026-04-25T22:39:57,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,25.024335900088772,0.0009178147360234604,3.667687716560909e-05,42.5,286.80571059122275,70.0,0.0002953800386112154,0.001993335483550851,0.00048650305083202706,0.0027752185729940926,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_proxy.sol,2026-04-25T22:40:02,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.03953890001867,0.00018330909249449773,3.636240391987002e-05,42.5,283.4198384679841,70.0,5.949914055632284e-05,0.0003967833729809911,9.799361444634558e-05,0.0005542761279836578,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_rubixi.sol,2026-04-25T22:40:34,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,32.362897200044245,0.0011968025498187915,3.6980910765764043e-05,42.5,290.0555564626294,70.0,0.0003820569056239842,0.0026074779193194786,0.0006292659352776057,0.003618800760221065,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_rubixi.sol,2026-04-25T22:40:39,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.059006199939176,0.00018672414032899765,3.691185860835466e-05,42.5,288.85287661303204,70.0,5.978719965351025e-05,0.0004063475472939615,9.846754361125115e-05,0.0005646022905587203,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_simple_suicide.sol,2026-04-25T22:41:11,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,32.09349690005183,0.001179605601052059,3.6755424885359477e-05,42.5,287.597104577629,70.0,0.0003788811061110108,0.002563886773330637,0.0006240340516659969,0.0035668019311076507,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_simple_suicide.sol,2026-04-25T22:41:16,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.1176160998875275,0.00018872817150550683,3.686986801304686e-05,42.5,288.8455501626069,70.0,6.0429895276886345e-05,0.00041070505078266706,9.952698194408936e-05,0.0005706619280036324,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_unprotected0.sol,2026-04-25T22:41:42,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,26.037967799929902,0.0009551332854852192,3.668013769518808e-05,42.5,286.7103635636499,70.0,0.0003074637188889033,0.0020741908260220043,0.0005064050269455445,0.0028880595718564495,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_unprotected0.sol,2026-04-25T22:41:48,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.065906899981201,0.00018554415110041272,3.6614973318307074e-05,42.5,286.2018895221414,70.0,5.980436729118455e-05,0.00040273365551968254,9.849630583291108e-05,0.0005610343286437669,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_02_refund_nosub.sol,2026-04-25T22:42:31,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,43.83232389995828,0.001602024799730692,3.654901852198665e-05,42.5,285.3528180320767,70.0,0.0005174617344443199,0.0034743352794599502,0.0008522840452781458,0.004844081059182423,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_02_refund_nosub.sol,2026-04-25T22:42:37,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.197986499988474,0.00019061068434597303,3.667941092775462e-05,42.5,287.4963977849163,70.0,6.12384766670096e-05,0.0004142564425215767,0.00010085920833387448,0.000576354127522466,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_03_wrong_constructor.sol,2026-04-25T22:43:09,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,32.486462499946356,0.0011912898592501726,3.666970515866338e-05,42.5,286.66526775943447,70.0,0.0003835272084727571,0.002586918458423071,0.0006316862377787596,0.0036021319046745937,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_03_wrong_constructor.sol,2026-04-25T22:43:14,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.114136099931784,0.00018713266441013413,3.659225364945436e-05,42.5,285.8347585154246,70.0,6.0372012638415865e-05,0.0004060347692700361,9.943077277599181e-05,0.0005658375546844507,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_04_confused_sign.sol,2026-04-25T22:43:43,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,29.16668879997451,0.0010709289822768558,3.6715551457956126e-05,42.5,287.1577120501779,70.0,0.0003443531711109643,0.0023266763057847584,0.0005671643386113128,0.0032381938155070372,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_04_confused_sign.sol,2026-04-25T22:43:49,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.102682499913499,0.00018772912566715483,3.6787793518476376e-05,42.5,287.5676538276289,70.0,6.030202340261831e-05,0.0004080228264164987,9.931623916652546e-05,0.0005676410889856459,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_BECToken.sol,2026-04-25T22:44:27,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,37.91041959996801,0.0014051371544629224,3.70647252262219e-05,42.5,290.96652934045477,70.0,0.00044755110326400935,0.0030640582845791187,0.0007371377455542751,0.004248747133397401,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_BECToken.sol,2026-04-25T22:44:32,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.128308800049126,0.00018925297477695793,3.689825253352646e-05,42.5,288.92662381971724,70.0,6.0585727430185685e-05,0.00041187977394940845,9.978328694447078e-05,0.0005722487883240701,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_insecure_transfer.sol,2026-04-25T22:45:19,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,47.36532310000621,0.0017414475789856686,3.6765645952485394e-05,42.5,287.67071753829816,70.0,0.0005592377186115806,0.0037853271949259693,0.0009210921688881674,0.005265657082425712,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_insecure_transfer.sol,2026-04-25T22:45:24,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.290318699902855,0.00019414756686794363,3.669619546249417e-05,42.5,287.5293854778016,70.0,6.236975701394767e-05,0.00042195755979079763,0.00010272136777833563,0.0005870486845830775,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_integer_overflow_1.sol,2026-04-25T22:45:57,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,32.18182800000068,0.0011590906959800112,3.6012448258286406e-05,42.5,279.5381569427304,70.0,0.0003799450062491813,0.002499041165894056,0.0006257843452764471,0.0035047705174196947,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_integer_overflow_1.sol,2026-04-25T22:46:02,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.122307199984789,0.00018666922094356247,3.643521764009835e-05,42.5,283.6057624472795,70.0,6.056131118117869e-05,0.00040413171219455535,9.974320611153345e-05,0.000564436229487264,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_integer_overflow_add.sol,2026-04-25T22:46:50,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,47.81783139996696,0.0016676084474149533,3.4871448203616974e-05,42.5,267.1002061942822,70.0,0.0005645456380563296,0.003548008116180057,0.0009298341636119097,0.005042387917848293,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_integer_overflow_add.sol,2026-04-25T22:46:55,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.148250899976119,0.0001890032465867164,3.671297243932636e-05,42.5,286.63847785547324,70.0,6.085268055523729e-05,0.0004104183838897768,0.00010022261472186073,0.0005714936791668818,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_integer_overflow_benign_1.sol,2026-04-25T22:47:32,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,37.38790979993064,0.0013709507049395261,3.6668229993263355e-05,42.5,286.63186800976604,70.0,0.00044140464111106816,0.0029769582148944096,0.0007270138847208334,0.00414537674072632,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_arithmetic_integer_overflow_benign_1.sol,2026-04-25T22:47:37,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,5.160105900024064,0.00019039903115800755,3.689418074258018e-05,42.5,289.4584322104447,70.0,6.087195666607155e-05,0.000414587276114986,0.00010025491388773386,0.0005757141466687932,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_arithmetic_integer_overflow_mapping_sym_1.sol,2026-04-25T22:48:07,meta-llama__CodeLlama-13b-Instruct-hf,a383e13c-1e1c-48d3-8354-f46393aeb2b2,29.18553310004063,0.0010704579300178235,3.667772939755097e-05,42.5,286.7690427372148,70.0,0.00034453666722159514,0.002324765470920198,0.0005674673452785821,0.0032367694834203736,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
