task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
vd_access_control_phishable.sol,2026-04-19T21:03:05,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,52.83363790001022,0.001970553540460048,3.7297156874006405e-05,42.5,293.51678043548253,70.0,0.0006236996538194137,0.004307444834841689,0.0010272658200008063,0.005958410308661899,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_phishable.sol,2026-04-19T21:03:14,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.718544700008351,0.00036023680322985405,3.7067257051191004e-05,42.5,291.0030136635607,70.0,0.00011472904750023903,0.0007855661840086015,0.00018896148638935552,0.001089256717898196,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_proxy.sol,2026-04-19T21:04:00,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,45.662206499953754,0.0016992278038277103,3.721274071797006e-05,42.5,292.5759840117416,70.0,0.0005390716008328231,0.003711046857723943,0.0008878776705553825,0.005137996129112143,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_proxy.sol,2026-04-19T21:04:09,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.362628300033975,0.00033974288782524786,3.628305853110882e-05,42.5,282.50916895734144,70.0,0.00011052881618060263,0.0007347166988829201,0.00018204325611085453,0.0010272887711743756,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_rubixi.sol,2026-04-19T21:05:00,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,50.869615499977954,0.0018962640934442887,3.727702200565191e-05,42.5,293.2591693134946,70.0,0.0006005674102779364,0.0041440469263474,0.0009891651777775325,0.005733779514402862,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_rubixi.sol,2026-04-19T21:05:10,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.532481500005815,0.00035358934686121474,3.709242661750741e-05,42.5,291.2746692202176,70.0,0.00011253625881896961,0.0007712711725691435,0.00018534921222130435,0.0010691566436094174,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_simple_suicide.sol,2026-04-19T21:05:52,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,42.116559499991126,0.0015667710561785633,3.720174140466368e-05,42.5,292.465253957023,70.0,0.0004971864105550693,0.00342140801490487,0.0008188890383326597,0.004737483463792602,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_simple_suicide.sol,2026-04-19T21:06:02,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.539515800017398,0.0003534129884412776,3.7047003649185994e-05,42.5,290.77277664935343,70.0,0.00011262015854166148,0.000770516171966662,0.00018548705388950204,0.0010686233843978238,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_unprotected0.sol,2026-04-19T21:06:39,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,37.77017839998007,0.0014043319041669097,3.718103951778518e-05,42.5,292.1760367802982,70.0,0.0004459577109722085,0.003065841063778052,0.000734513503888673,0.0042463122786389335,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_unprotected0.sol,2026-04-19T21:06:49,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.487801000010222,0.00035122576821710466,3.7017608909527836e-05,42.5,290.46055485284637,70.0,0.00011200997305527843,0.000765518667973808,0.0001844811927782658,0.0010620098338073591,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_02_refund_nosub.sol,2026-04-19T21:07:51,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,62.25872609997168,0.0023217743929303952,3.729236375209632e-05,42.5,293.4791369682996,70.0,0.000734932699721887,0.005075000448885092,0.001210472130000157,0.007020405278607131,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_02_refund_nosub.sol,2026-04-19T21:08:01,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.780142900010105,0.0003619864531842487,3.70079060825979e-05,42.5,290.40639016628376,70.0,0.00011545706305583249,0.0007889300755898887,0.0001901600380554251,0.001094547176701155,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_03_wrong_constructor.sol,2026-04-19T21:08:50,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,48.74005839996971,0.001801636296231937,3.696413519181692e-05,42.5,289.8708961048547,70.0,0.0005754027695137158,0.00392453202851506,0.0009477163616660005,0.005447651159694769,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_03_wrong_constructor.sol,2026-04-19T21:09:00,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.703700500016566,0.00035775532546458017,3.6862478004139926e-05,42.5,288.76202958648764,70.0,0.00011457513256933095,0.0007784709005527191,0.00018870738055540986,0.0010817534136774443,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_04_confused_sign.sol,2026-04-19T21:10:04,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,63.85238559998106,0.0023765995971140944,3.721967952525335e-05,42.5,292.6253980559089,70.0,0.0007538722769442965,0.005190642763622577,0.0012416665313889907,0.0071861815719558575,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_04_confused_sign.sol,2026-04-19T21:10:13,meta-llama__Llama-2-13b-chat-hf,11f512cb-da7c-46fa-9d5e-8545dd89479a,9.861164500005543,0.00036200353913501404,3.6709040634027356e-05,42.5,287.0864876731356,70.0,0.00011642181659703502,0.000786428129138983,0.00019174889416689184,0.0010945988399029272,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
