task_name,timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,water_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud
vd_access_control_proxy.sol,2026-04-09T20:16:37,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,45.32852739980444,0.0013643067582008658,3.00982574334628e-05,42.5,215.12350287012484,70.0,0.0005351413035424128,0.0027087421669915734,0.0008814038080564284,0.00412528727859042,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_proxy.sol,2026-04-09T20:16:43,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,6.172596900025383,0.00019004913193114079,3.077819867646818e-05,42.5,222.5431651178692,70.0,7.289533062414429e-05,0.0003817039164744074,0.0001200569008315347,0.0005746561479300846,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_rubixi.sol,2026-04-09T20:18:29,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,105.56725439988077,0.003333271846768966,3.157491210432388e-05,42.5,231.2060571321086,70.0,0.0012462776677063733,0.006779930701718229,0.0020526861774974453,0.010078894546922047,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_rubixi.sol,2026-04-09T20:18:36,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,6.79455819982104,0.0002261561588072815,3.328184177009096e-05,42.5,249.7886793646137,70.0,8.022086673623204e-05,0.00047149037719229625,0.00013212259277610786,0.0006838338367046309,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_simple_suicide.sol,2026-04-09T20:19:22,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,45.642053300049156,0.0013655497698737452,2.9917854172620705e-05,42.5,213.16887765391647,70.0,0.0005388437394453736,0.0027027007732698394,0.0008875012902762845,0.0041290458029915045,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_simple_suicide.sol,2026-04-09T20:19:28,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,6.049863399937749,0.00019630775540658424,3.244848538004647e-05,42.5,241.00775944834126,70.0,7.136289867921801e-05,0.00040468393485770804,0.0001175336652765209,0.0005935804988134452,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_unprotected0.sol,2026-04-09T20:19:57,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,29.820677399868146,0.0009026166845392709,3.026822762636316e-05,42.5,216.9568803180535,70.0,0.00035207608694618094,0.0017973033822862305,0.0005798843886140569,0.00272926385784647,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_unprotected0.sol,2026-04-09T20:20:04,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,6.0299885999411345,0.00018587406754193986,3.082626914930484e-05,42.5,223.26049449983597,70.0,7.1141597638779e-05,0.0003737214100878461,0.00011716889722544407,0.0005620319049520761,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
vd_access_control_wallet_02_refund_nosub.sol,2026-04-09T20:20:47,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,43.10708860005252,0.001330230995023357,3.0858757545708626e-05,42.5,223.41263159583352,70.0,0.0005088997352064722,0.0026751693623561223,0.0008381824733327235,0.004022251570895322,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
sa_access_control_wallet_02_refund_nosub.sol,2026-04-09T20:20:52,Qwen__Qwen2.5-14B-Instruct,645f2fb4-5946-4ee6-8db9-f53e6a833e99,5.688229299848899,0.0001934755313834982,3.4012309228032814e-05,42.5,257.8282095011738,70.0,6.71387646547783e-05,0.000407301714730135,0.00011057615528116058,0.0005850166346660773,0.0,Italy,ITA,campania,,,Windows-11-10.0.26200-SP0,3.14.3,3.0.9,112,Intel(R) Xeon(R) w9-3495X,2,2 x NVIDIA RTX 5000 Ada Generation,14.7798,40.8118,511.00018310546875,machine,N
